id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
148626047,"Hệ Thống Thông Minh Cho Y Tế Điện Tử - Công Nghệ Wban, Bảo Mật Và Ứng Dụng",,available,Y tế điện tử đã thu hút được sự quan tâm lớn trên toàn thế giới kể từ hơn một thập kỷ qua.Y tế điện tử là một khái niệm đang phát triển kể từ khi ra đời do có nhiều công nghệ có thể được điều chỉnh...,426600,0,426600,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_it,Bìa mềm
74380939,20 bài tập lập trình Scratch.Volume 1,Bùi Việt Hà,available,"20 Bài tập lập trình Scratch.Volume 1
Các ngôn ngữ lập trình trực quan kéo thả nói chung và Scratch nói riêng đang lan tỏa mạnh mẽ vào mọi ngóc ngách xã hội, trong các nhà trường và gia đình. Có lẽ...",55000,0,55000,0,4.8,12,"{'text': 'Đã bán 95', 'value': 95}",sach_it,Bìa mềm
176728449,Combo 2Q: Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao + Clean Code - Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi (Tặng Móc Khóa),,available,"1.Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao
Giáo trình kỹ thuật lập trình C căn bản và nâng cao được hình thành qua nhiều năm giảng dạy của các tác giả. Ngôn ngữ lập trình C là một môn học...",450500,0,450500,0,4.0,2,"{'text': 'Đã bán 8', 'value': 8}",sach_it,
134285620,Sách Thành thạo các hàm Excel phổ biến nhất,,available,"CÂU CHUYỆN NHỎ
Với hơn 2830+ học viên,cộng đồng 37500+ thành viên thảo luận về tin học văn phòng, Tinhocmos thường nhận 10 -15 câu hỏi/ngày, liên quan đến Hàm Excel từ cơ bản đến phức tạp. Tựu...",148000,0,148000,0,5.0,73,"{'text': 'Đã bán 332', 'value': 332}",sach_it,Bìa mềm
11658897,Bộ sách Thế giới Hacker và An Toàn Thông Tin Mạng (Tặng Kèm Bookmark Hoa Lá),.,available,"
/* NHỮNG ĐIỀU CHÚNG TA CHƯA TỪNG BIẾT VỀ THẾ GIỚI HACKER? */
[Họ là ai? Họ là người như thế nào?]
[Cuộc sống của họ phía sau màn hình máy tính?]
[Cách thức họ hành động, xâm nhập vào các mạng máy...",838500,0,838500,0,4.6,18,"{'text': 'Đã bán 61', 'value': 61}",sach_it,Bìa mềm
188262191,Combo 2 Quyển Thế Giới Công Nghệ: How Technology Works – Hiểu Hết Về Công Nghệ + Hello Các Bạn Mình Là Tôi Đi Code Dạo,,available,"Combo 2 Quyển Thế Giới Công Nghệ: How Technology Works – Hiểu Hết Về Công Nghệ + Hello Các Bạn Mình Là Tôi Đi Code Dạo
1.How Technology Works – Hiểu Hết Về Công Nghệ
Bạn đã bao giờ băn khoăn làm sao...",415500,0,415500,0,0.0,0,,sach_it,
73603942,"Giáo Trình Thực Hành CorelDraw X7, X8, X9 Và 2020",Phạm Quang Huy,available,"CorelDRAW là một trong những chương trình vẽ vector rất phổ biến tại Việt Nam. Với CorelDraw phiên bản X7, X8, X9, 2020 bạn có trong tay những công cụ và lệnh hữu hiệu dùng thiết kế mẫu sản phẩm...",110760,0,110760,0,5.0,5,"{'text': 'Đã bán 25', 'value': 25}",sach_it,Bìa mềm
111189732,Giáo Trình Ngôn Ngữ Lập Trình C++,,available,Giáo trình Ngôn ngữ lập trình C++ được biên soạn nhằm mục đích phục vụ cho sinh viên các ngành kỹ thuật đồng thời là cuốn giáo trình tham khảo cho các giảng viên trong lĩnh vực Công nghệ thông tin....,108000,0,108000,0,5.0,21,"{'text': 'Đã bán 92', 'value': 92}",sach_it,Bìa mềm
168962825,Khóa Ôn thi chứng chỉ MOS Excel 2016 Specialist,,available,"

LƯU Ý QUAN TRỌNG: Lựa chọn ĐÚNG phân loại sản phẩm trước khi mua sản phẩm (hướng dẫn ở phần hình ảnh)
Sản phẩm có nhiều phân loại để bạn lựa chọn phù hợp với nhu cầu và sản phẩm bạn chọn sẽ đi theo...",349000,0,349000,0,5.0,6,"{'text': 'Đã bán 11', 'value': 11}",sach_it,Bìa mềm
189533694,Em Học Lập Trình Scratch,Matthew Highland,available,"


Em Học Lập Trình Scratch
Ngày nay, lập trình được xem là “Ngôn ngữ mới” của tương lai. Các nước phát triển đều đã phổ cập môn học lập trình vào trong các trường học chính quy dành cho các em học...",179000,0,179000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
98082563,Combo 2 sách Bài tập nâng cao và Luyện thi tin học trẻ cấp Tiểu học với Scratch 3,nhieu tac gia,available,"Combo Sách Bài tập Nâng Cao Scratch 3 và Sách Luyện thi Hội Thi tin học trẻ với Scratch 3 dành cho cấp Tiểu học
1. SÁCH BÀI TẬP NÂNG CAO SCRATCH 3
Cuốn sách cung cấp tới bạn đọc những bài tập nâng...",400000,40000,360000,10,4.8,4,"{'text': 'Đã bán 19', 'value': 19}",sach_it,Bìa mềm
50006794,"Lập Trình Điều Khiển Xa Với ESP8266, ESP32 Và Arduino",.,available,"Lập Trình Điều Khiển Xa Với ESP8266, ESP32 Và ArduinoLập trình điều khiển xa với ESP8266, ESP32 và Arduino, sách đáp ứng được nhu cầu của người học và người dạy trong thời đại công nghệ 4.0 góp phần...",117000,0,117000,0,4.8,8,"{'text': 'Đã bán 36', 'value': 36}",sach_it,Bìa mềm
100446620,25 Bài Thực Hành Photoshop,Phạm Quang Hiển,available,"25 BÀI THỰC HÀNH PHOTOSHOP là tập 2 trong bộ sách “HƯỚNG DẪN SỬ DỤNG PHOTOSHOP CC”, một chương trình đầy quyền năng trong chỉnh sửa ảnh. Sách gồm 25 bài tập thực hành khai thác các công cụ và lệnh cơ...",124800,0,124800,0,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",sach_it,Bìa mềm
27979415,Sáng Tạo Trong Thuật Toán Và Lập Trình - Tập 5,Nguyễn Xuân Huy,available,"Với mục đích cung cấp những kiến thức cơ bản về lập trình trong Pascal, C++ và Java cho các bạn học sinh, sinh viên và những bạn đọc muốn tự hoàn thiện tri thức trong lĩnh vực giải thuật và lập...",72250,0,72250,0,5.0,3,"{'text': 'Đã bán 12', 'value': 12}",sach_it,Bìa mềm
54389395,Stem Với Arduino.Hướng Dẫn Sử Dụng Arduino,.,available,"Stem với Adduin-Hướng dẫn sử dụng Arduino , cho người mới bắt đầu làm quen với Arduino qua các bài tập thực hành từ cơ bản đến nâng cao qua những ứng dụng điều khiển sau:
 Điều khiển LED đơn.  Điều...",168000,8400,159600,5,4.8,5,"{'text': 'Đã bán 21', 'value': 21}",sach_it,Bìa mềm
4396853,Hướng Dẫn Lập Trình Quản Lý Với Microsoft Access ,Ths. Huỳnh Tôn Nghĩa,available,"Hướng Dẫn Lập Trình Quản Lý Với Microsoft Access
Trong thời đại ""kỹ thuật số"", máy tính trở thành một công cụ hỗ trợ tích cực không thể thiếu trong mọi lĩnh vực. Đặc biệt đối với người làm công tác...",98280,0,98280,0,5.0,8,"{'text': 'Đã bán 36', 'value': 36}",sach_it,Bìa mềm
168899498,Lập Trình Ứng Dụng - Excel Nâng Cao: Lập Trình VBA Trong Excel Dùng Cho Các Phiên Bản 2021-2019-2016 (Tái Bản Lần 1),Phạm Quang Huấn,available,"
 
 
  Lập Trình Ứng Dụng - Excel Nâng Cao: Lập Trình VBA Trong Excel Dùng Cho Các Phiên Bản 2021-2019-2016 (Tái Bản Lần 1)
 
",192000,24960,167040,13,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_it,
177888034,Giáo Trình Thiết Kế Cơ Khí Với SOLIDWORKS Dùng Cho Các Phiên Bản 2019 - 2014,nhieu tac gia,available,"Sự phát triển nhanh chóng khoa học kỹ thuật nhất là lĩnh vực tin học đã hỗ trợ rất nhiều ngành nghề. Trong lĩnh vực thiết kế cơ khí, sự ra đời máy công cụ điều khiển bằng chương trình số với sự trợ...",140000,0,140000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_it,
44944156,Làm chủ bài thi MOS Excel  2016 Specialist,,available,Cuốn sách Làm chủ bài thi MOS Excel 2016 Specialist là 1 công cụ trong 6 công cụ ôn thi được xây dựng dựa trên các tiêu chuẩn của Microsoft cùng sự diễn giải dễ hiểu và phù hợp với mọi đối tượng học...,249000,0,249000,0,4.8,19,"{'text': 'Đã bán 69', 'value': 69}",sach_it,Bìa mềm
174830760,Tối Ưu Toàn Diện  Website Doanh Nghiệp - Phiên Bản Thứ Hai,,available,"Mã hàng
8935072953874
Tên Nhà Cung Cấp
Nhân Văn
Tác giả
Johann Van Tonder Dan Croxen - John
NXB
NXB Tổng hợp TP.HCM
Năm XB
2022
Ngôn Ngữ
Tiếng Việt
Trọng lượng (gr)
400
Kích Thước Bao Bì
14x20 cm
Số...",175000,8750,166250,5,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_it,
108341735,Sách Coding 4 Lập trình với Scratch 3 (Dành cho học sinh lớp 4),Nguyễn Hữu Hưng (chủ biên),available,"Sách Coding 4 Lập trình với Scratch 3

Với học sinh, thật hiếm có một môn học nào thú vị và bổ ích như học lập trình (coding). Đam mê và hứng thú như chơi game, bổ ích và mang nhiều giá trị với vai...",168000,8400,159600,5,5.0,11,"{'text': 'Đã bán 68', 'value': 68}",sach_it,Bìa mềm
185941103,Combo 2 sách Lập trình với Python cơ bản và nâng cao,Nguyễn Hữu Hưng (chủ biên),available,"Combo 2 sách Lập trình với Python cơ bản và nâng cao

1. SÁCH “LẬP TRÌNH VỚI PYTHON”
PYTHON LÀ GÌ?
Theo chỉ số phổ biến của ngôn ngữ lập trình (PYPL) trong năm 2022, Python hiện xếp đầu tiên trên...",450000,45000,405000,10,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",sach_it,Bìa mềm
978016,Ứng Dụng Công Nghệ Thông Tin Và Truyền Thông Trong Đổi Mới Hoạt Động Thư Viện,PGS.TS Vương Toàn,available,"Ứng Dụng Công Nghệ Thông Tin Và Truyền Thông Trong Đổi Mới Hoạt Động Thư Viện
Công nghệ thông tin đang làm biến đổi sâu sắc mọi lĩnh vực trên phạm vi toàn cầu. Ngày nay, do những thành tựu của cách...",60000,0,60000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_it,Bìa mềm
4071577,Khám Phá Đa Phương Tiện,,available,"Khám Phá Đa Phương Tiện
Phần 1: Tổng quan về đa phương tiện: Những điều cần biết
Chương 1: Giới thiệu về đa phương tiện
Chương 2: Mục đích và ứng dụng của đa phương tiện
Phần 2: Các loại hình phương...",154800,0,154800,0,4.5,14,"{'text': 'Đã bán 114', 'value': 114}",sach_it,Bìa mềm
54389415,Arduino Và Lập Trình IoT,.,available,"ARDUINO và lập trình ToT có 3 phần với 10 chương.
Phần 1: Giới thiệu
Chương 1:   Tổng quan về hệ thống nhúng, về IoT,  về Arduino, Arduino và Raspberry, Serial monitor, các link kiện thực hành.
Phần...",162000,32400,129600,20,5.0,15,"{'text': 'Đã bán 56', 'value': 56}",sach_it,Bìa mềm
31265956,CCNA Sec Labpro,,available,"Lời nói đầu
Giới thiệu chứng chỉ CCNA/CCNP Security
Thuật ngữ và từ viết tắt
Phần I: LÝ THUYẾT
1. Tổng quan về các loại hình tấn công mạng
1.1. Các tác nhân đe dọa đến bảo mật mạng 
1.2. Các loại tấn...",200000,0,200000,0,5.0,14,"{'text': 'Đã bán 57', 'value': 57}",sach_it,
3738989,Sáng Tạo Trong Thuật Toán Và Lập Trình (Tập 4),,available,"Sáng Tạo Trong Thuật Toán Và Lập Trình (Tập 4)
Khi ta vừa đọc nội dung của một bài toán tin, một thuật giải lập tức nảy sinh trong đầu; thuật giải đó thường được gọi là thuật giải tự nhiên. Kết quả...",72250,0,72250,0,5.0,5,"{'text': 'Đã bán 12', 'value': 12}",sach_it,Bìa mềm
49895269,Excel  Dành Cho Người Bắt Đầu,Phạm Quang Hiển,available,"Excel Dành Cho Người Bắt ĐầuSách trình bày qua 14 chương với các hướng dẫn từng bước giúp các bạn tiết kiệm thời gian cũng như đạt năng suất hơn khi làm việc với Excel phiên bản 2013, 2016 cũng như...",156000,7800,148200,5,4.8,14,"{'text': 'Đã bán 51', 'value': 51}",sach_it,Bìa mềm
185449486,Copywriter - 5 Bước Sản Xuất Content Chuẩn SEO,Ryan Wakeman,available,Làm sao để bắt kịp trend trong thời đại công nghệ 4.0. Viết content marketing đóng một vai trò cực kỳ quan trọng. Để viết được content thu hút và hấp dẫn và chuẩn SEO thì không phải ai cũng có thể...,139000,49000,90000,35,5.0,1,"{'text': 'Đã bán 7', 'value': 7}",sach_it,Bìa mềm
112071729,Tin Học Ứng Dụng Lập Trình VBA Trong Excel ( Phần Nâng Cao)  Dùng cho Phiên Bản 2021-2019-2016,Phạm Phương Hoa,available,"Excel là một chương trình mạnh và linh hoạt, bạn có thể sử dụng Excel để nhập tất cả các loại dữ liệu và thực hiện các tính toán tài chính, toán học hoặc thống kê. Bạn có thể sử dụng Excel để làm cho...",170000,43000,127000,25,4.6,19,"{'text': 'Đã bán 99', 'value': 99}",sach_it,Bìa mềm
74815184,Sách Lập trình ứng dụng di động với App Inventor,Nguyễn Hữu Hưng (chủ biên),available,"App Inventor là gì?
App Inventor là một nền tảng web mã nguồn mở được cung cấp ban đầu bởi Google, năm 2012 Google chuyển giao cho Trung tâm Nghiên cứu Di động của Viện Công nghệ Massachusetts (MIT)...",250000,12500,237500,5,5.0,18,"{'text': 'Đã bán 107', 'value': 107}",sach_it,Bìa mềm
73346763,CCNA LABPRO TẬP 3,,available,"Lời nói đầu 3
Thuật ngữ và từ viết tắt 8
Phần I: LÝ THUYẾT 15
Chương 1: Tự động hóa quản trị hệ thống mạng 17
1.1. Quản trị hạ tầng mạng từ một bộ điều khiển duy nhấ 19
1.2. Định hướng tự động hóa...",300000,0,300000,0,5.0,4,"{'text': 'Đã bán 12', 'value': 12}",sach_it,
162548951,Lập Trình Ứng Dụng - Excel Nâng Cao: Lập Trình VBA Trong Excel Dùng Cho Các Phiên Bản 2021-2019-2016,,available,"Nội dung sách gồm hai phần: I. Lý thuyết VBA: Khai thác sức mạnh Excel với VBA; Sự khác biệt giữa VBA và Basic; Tham chiếu đến các Range; Các công thức kiểu R1C1; Tạo và vận dụng các tên trong VBA,;...",149000,0,149000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_it,Bìa mềm
48018648,Lập Trình Windows Form Và Web Form Với C#,Phạm Quang Hiển,available,Lập Trình Windows Form Và Web Form Với C#Sách gồm 3 phần:Phần 1: Ứng dụng Windows formPhần 2: Xây dụng ứng dụng quản lý bán hàngPhần 3: Xây dụng ứng dụng quản lý tuyển sinh,150000,30000,120000,20,4.7,12,"{'text': 'Đã bán 37', 'value': 37}",sach_it,Bìa mềm
49895271,Hướng Dẫn Sử Dụng Microsoft Office,Phạm Quang Huy,available,"Hướng Dẫn Sử Dụng Microsoft Office
Hướng dẫn sử dụng Microsoft Office, môt chương trình THVP đầy quyền năng. Trong lĩnh vực tin học văn phòng, Microsoft word, Excel, PowerPoint, Visio là những chương...",142000,28400,113600,20,4.7,22,"{'text': 'Đã bán 96', 'value': 96}",sach_it,Bìa mềm
15734786,Lập Trình Với PLC S7 1200 Và S7 1500,PGS TS. Ngô Văn Thuyên,available,"PLC (Programmable logic controller): là bộ điều khiển logic lập trình được. Được ứng dụng rộng rãi trong công nghiệp vì đã thay thế được các mạch rơ le phức tạp, và đáp ứng được những yêu cầu công...",130000,37000,93000,28,5.0,14,"{'text': 'Đã bán 64', 'value': 64}",sach_it,Bìa mềm
66952516,Arduino Và Thiết Bị Bay,Phạm Quang Huy - Lê Cảnh Trung,available,"Máy bay ngày nay không ngừng phát triển và được nâng cấp. Trong 20 năm qua, việc sử dụng máy bay không người lái trong cả khu vực công và tư (quân sự) đã bùng nổ. Các UAV (Unmanned Aerial...",134160,0,134160,0,4.5,5,"{'text': 'Đã bán 19', 'value': 19}",sach_it,Bìa mềm
75615225,Thiết Kế Kiến Trúc - Render Với Sketchup Và Revit,Phạm Quang Hiển,available,Sách “THIẾT KẾ KIẾN TRÚC - RENDER VỚI SKETCHUP VÀ REVIT” giới thiệu tới bạn đọc sử dụng Lumion một chương trình đầy quyền năng trong Render Realtime qua những công cụ và lệnh cơ bản nhất của chương...,155000,36000,119000,23,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
165704363,Lập Trình VBA Cho MICROSOFT OFFICE - Dành Cho Các Phiên Bản 2021 -2019 - 2016 Thực Hành Office Với Các Hướng Dẫn Từng Bước ( Tặng Kèm Sổ Tay),Phạm Quang Hiển,available,"Lập Trình VBA Cho MICROSOFT OFFICE - Dành Cho Các Phiên Bản 2021 -2019 - 2016 Thực Hành Office Với Các Hướng Dẫn Từng Bước
LẬP TRÌNH VBA CHO MICROSOFT OFFICE
Ghi và chạy các Macro trong các ứng dụng...",182000,36400,145600,20,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_it,Bìa mềm
16680482,C# Dành Cho Người Bắt Đầu,Phạm Quang Hiển,available,"Giới thiệu về C#.
Các dạng bài tập xoay quanh.
Cuốn sách là tài liệu cần thiết cho sinh viên ,các kỹ thuật viên chuyên ngành tin hoc. Để thuận lợi cho người học, phần code lập trình.",93600,0,93600,0,5.0,9,"{'text': 'Đã bán 34', 'value': 34}",sach_it,Bìa mềm
48018642,Giáo Trình Thực Hành Excel - Dùng Cho Các Phiên Bản 2019-2016-2013,Phạm Quang Huy,available,Giáo Trình Thực Hành Excel - Dùng Cho Các Phiên Bản 2019-2016-2013Trong lĩnh vực điện toán văn phòng. Microsoft Excel là môt trong những chương trình đã và đang ứng dụng rộng rãi trong nhiểu lĩnh vực...,105300,0,105300,0,4.8,4,"{'text': 'Đã bán 24', 'value': 24}",sach_it,Bìa mềm
131093476,Lập Trình Điều Khiển Arduino Từ Cơ Bản Đến Nâng Cao,KS Phạm Quang Huy,available,"Chúc mừng các bạn, những lập trình viên C tiềm năng cho Arduino trong tương lai. Những năm gần đây, tầm quan trọng của lập trình Arduino và Raspberry đã trở thành một chủ đề nóng với những người học...",178000,35600,142400,20,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",sach_it,Bìa mềm
20029489,Lập Trình Hệ Thống Thương Mại Điện Tử,,available,"Thương mại điện tử là gì? Là quá trình tiến hành một phần hay toàn bộ hoạt động thương mại thông qua những phương tiện điện tử hiện đại. Về bản chất, thương mại điện tử không thay đổi so với các hoạt...",156000,0,156000,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_it,Bìa mềm
53904321,Cuốn Sách Hàng Đầu Về Kỹ Thuật Lập Trình  - Giáo Trình Kỹ Thuật Lập Trình C Căn Bản Và Nâng Cao ,,available,"Giáo trình kỹ thuật lập trình C căn bản và nâng cao được hình thành qua nhiều năm giảng dạy của các tác giả. Ngôn ngữ lập trình C là một môn học cơ sở trong chương trình đào tạo kỹ sư, cử nhân tin...",129500,0,129500,0,4.8,30,"{'text': 'Đã bán 86', 'value': 86}",sach_it,Bìa mềm
98087760,Combo 4 sách học lập trình kéo thả cho học sinh từ 6 - 18 tuổi,nhieu tac gia,available,"
Combo 4 sách học lập trình kéo thả cho học sinh từ 6 - 18 tuổi
1. SÁCH ""LẬP TRÌNH VỚI SCRATCH 3""
Hướng dẫn học sinh từ 6 - 16 tuổi làm quen và học các kiến thức cơ bản về lập trình Scratch với phiên...",850000,85000,765000,10,5.0,4,"{'text': 'Đã bán 18', 'value': 18}",sach_it,Bìa mềm
74380316,Thiết kế phần mềm giáo dục- Volume 1,Bùi Việt Hà,available,"Sách Thiết kế phần mềm giáo dục - Volume 1
Một trong những thay đổi lớn nhất của môn Tin học trong chương trình giáo dục phổ thông mới (còn gọi là Chương trình Giáo dục phổ thông 2018, hay ngắn gọn...",70000,0,70000,0,4.6,7,"{'text': 'Đã bán 38', 'value': 38}",sach_it,Bìa mềm
4071579,Kiểm Thử Nâng Cao,,available,"Kiểm Thử Nâng Cao
Cùng với sự phát triển của ngành Công nghiệp Phần mềm, nghề kiểm thử phần mềm (Tester) hiện nay đang được coi là một “Nghề hot” trên thị trường lao động Việt Nam. Môi trường làm...",123300,0,123300,0,4.5,16,"{'text': 'Đã bán 85', 'value': 85}",sach_it,Bìa mềm
771591,Doanh Nghiệp Và Điện Toán Đám Mây,,available,"Doanh Nghiệp Và Điện Toán Đám Mây
Chi phí, lợi ích, các vấn đề về an ninh, pháp lý và những hạn chế.
Các nhà cung cấp dịch vụ , bao gồm Google, Microsoft, Amazon, Yahoo, IBM, EMC/ VMWare,...",124000,0,124000,0,4.5,13,"{'text': 'Đã bán 212', 'value': 212}",sach_it,Bìa mềm
19346987,Giáo Trình Thiết Kế Cơ Khí Với SOLIDWORKS Dùng Cho Các Phiên Bản 2019 - 2014,Phạm Quang Huy,available,"Sự phát triển nhanh chóng khoa học kỹ thuật nhất là lĩnh vực tin học đã hỗ trợ rất nhiều ngành nghề. Trong lĩnh vực thiết kế cơ khí, sự ra đời máy công cụ điều khiển bằng chương trình số với sự trợ...",109200,0,109200,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_it,Bìa mềm
75615227,Tự Động Hóa Với Cơ Điện Tử,Phạm Quang Huy,available,"Sách “TỰ ĐỘNG HÓA VỚI CƠ ĐIỆN TỬ” dùng làm tài liệu học tập cho sinh viên chuyên ngành Điện - Điện tử, cũng như làm tài liệu tham khảo cho sinh viên các trường Đại học có chuyên ngành Cơ điện tử....",144300,0,144300,0,4.7,3,"{'text': 'Đã bán 21', 'value': 21}",sach_it,Bìa mềm
2714565,Phát Triển Web Cho Smartphone,Gail Rahn Frederick,available," Phát Triển Web Cho Smartphone 
Khi ngày càng nhiều người truy cập Web từ điện thoại và các thiết bị di động khác, các nhà phát triển Web cần biết cách xây dựng trang Web có khả năng đáp ứng tốt cho...",124000,0,124000,0,4.8,8,"{'text': 'Đã bán 164', 'value': 164}",sach_it,Bìa mềm
98102737,Combo 3 sách lập trình dành cho học sinh từ 10 tuổi đến 16 tuổi,nhieu tac gia,available,"Bộ sách học lập trình với Scratch 3 từ cơ bản đến nâng cao và lập trình App Inventor bao gồm:Combo tài liệu học lập trình với Scratch 3 gồm 3 cuốn
+ Sách Lập trình với Scratch 3
+ Sách Bài tập Nâng...",650000,65000,585000,10,5.0,4,"{'text': 'Đã bán 21', 'value': 21}",sach_it,Bìa mềm
146452699,"Công Cụ Hỗ Trợ Dạy Học Online - Kiểm Tra, Đánh Giá Với Quizmaker - Dạy Học Và Hội Thảo Từ Xa Với Zoom Và Google Classroom",Nguyễn Văn Thạo,available,"Những thách thức do đại dịch toàn cầu gây ra nhiều thay đổi trong cách sống và làm việc tại các cơ quan, xí nghiệp cũng như tới từng người dân trong cộng đồng, Điều này giải thích sự gia tăng gần đây...",154000,30800,123200,20,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
127493794,Sách và khóa học lập trình dành cho học sinh lớp 1 (lập trình STEM JUNIOR),,available,"
KHÓA HỌC STEM JUNIOR


      STEM JUNIOR là giải pháp giáo dục tương tác trực quan 3 trong 1: Học lập trình – Học tiếng Anh – Rèn luyện tư duy logic; được thiết kế phù hợp với trẻ từ 3 – 7 tuổi với...",993000,99300,893700,10,0.0,0,,sach_it,Bìa mềm
74979722,Combo 2 sách Lập trình với Scratch 3 và Lập trình với App Inventor,Nguyễn Hữu Hưng (chủ biên),available,"Combo 2 sách Lập trình với Scratch 3 và Lập trình ứng dụng di động với App Inventor
1. SÁCH “LẬP TRÌNH VỚI SCRATCH 3”

“Lập trình với Scratch 3” là cuốn sách phiên bản mới của “Lập trình với Scratch”...",450000,45000,405000,10,5.0,1,"{'text': 'Đã bán 15', 'value': 15}",sach_it,Bìa mềm
23966742,Mạng Truyền Thông Công Nghiệp Scada Lý Thuyết - Thực Hành,TS. Lê Ngọc Bích,available,SCADA là một dạng của ứng dụng chứ không phải là công nghệ. Ứng dụng SCADA tồn tại ở nhiều hệ thống khác nhau từ quy mô một máy sản xuất tới quy mô của nhà máy và hơn nữa trên các vùng địa lý rộng...,118560,0,118560,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
354634,Tự Học Nhanh Windows XP,WaterPC,available,"Tự Học Nhanh Windows XP
Trong thời đại công nghệ thông tin bùng nổ như hiện nay, chiếc máy vi tính đã trở thành người bạn thân thiết với hầu hết mọi người, đặc biệt là giới trẻ - những người yêu...",32000,7000,25000,22,5.0,3,"{'text': 'Đã bán 92', 'value': 92}",sach_it,Bìa mềm
183891776,Combo 2Q: Clean Code – Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi + Giáo Trình C++ Và Lập Trình Hướng Đối Tượng,,available,"Combo 2Q: Clean Code – Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi + Giáo Trình C++ Và Lập Trình Hướng Đối Tượng
1.Clean Code – Mã Sạch Và Con Đường Trở Thành Lập Trình Viên Giỏi
Hiện nay, lập...",450500,0,450500,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_it,
77105722,Giáo Trình Điện Tử-Transistor Và Ứng Dụng (Tính Toán - Thiết Kế -Ứng Dụng),Lê Hoàng Minh,available,"Điện tử là môn học cơ bản trong các Khoa Điện – Điện tử, Cơ điện tử … của nhiều trường. Cuốn “Giáo trình Điện tử-Transistor và ứng dụng (Tính toán-Thiết kế-Ứng dụng) ” được biên soạn dựa trên cơ sở...",160000,32000,128000,20,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_it,Bìa mềm
179757740,Tin Học Cho Mọi Người - Tự Học Nhanh Excel Bằng Hình Ảnh ( Tặng sổ tay),Phạm Quang Hiển - Trần Tường Thụy,available,"Chúc mừng bạn đến với tủ sách STK qua bộ sách “HƯỚNG DẪN SỬ DỤNG EXCEL”, một chương trình đầy quyền năng trong tính toán bảng tính. ""TỰ HỌC NHANH EXCEL BẰNG HÌNH ẢNH"" là tập 2 trong bộ sách này gồm...",156000,31200,124800,20,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_it,Bìa mềm
165038791,Trật Nhịp,Lương Anh Đan,available,"Khang, một chàng trai hiền lành và ít nói, gặp Yến, xinh đẹp, thông minh. Cả hai yêu nhau say đắm và làm đám cưới tốc hành. Khang cứ nghĩ mình là người hạnh phúc nhất đời khi cưới được cô vợ xinh...",99000,31680,67320,32,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_it,Bìa mềm
4548759,CCNP Labpro Route Version 2,Nguyễn Thị Thu Hà,available,"CCNP Labpro Route Version 2
Cuốn sách CCNP LabPro ROUTE Version 2 được biên soạn dựa trên tài liệu chuẩn Cisco, mã môn quốc tế ROUTE 300-101, đây là code mới nhất được Cisco đưa ra vào cuối tháng 10...",150000,0,150000,0,0.0,0,"{'text': 'Đã bán 7', 'value': 7}",sach_it,Bìa mềm
4087415,CCNP Labpro Route (Tái Bản),Trần Chí Đạt,available,"CCNP Labpro Route
Đây là cuốn giáo trình được biên soạn dựa trên chương trình CCNP – ROUTE, version 2.0 và dựa trên các yêu cầu về kỹ năng thao tác với định tuyến cần phải có trong môi trường mạng...",150000,0,150000,0,0.0,0,"{'text': 'Đã bán 15', 'value': 15}",sach_it,Bìa mềm
