id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
3698473,"Bạn Chỉ Cần Sống Tốt, Trời Xanh Tự An Bài",Kotoha Yao,available,"Bạn Chỉ Cần Sống Tốt, Trời Xanh Tự An Bài
Chẳng phải có ai đó đã từng nói rằng: Trên đời này, ta thường quên mất việc của bản thân, thích xen vào việc của người khác và lo lắng chuyện của ông trời....",89000,25900,63100,29,4.7,671,"{'text': 'Đã bán 5000+', 'value': 19391}",sach_ki_nang_song,Bìa mềm
38223395,Tâm Lý Học Hài Hước (Tái Bản),Richard Wiseman,available,"Đã bao giờ bạn tự hỏi tại sao nhạc sĩ dở tệ luôn luôn giành chiến thắng trong cuộc thi Eurovision Song Contest, hoặc làm thế nào mà những chính trị gia không đủ năng lực lại được bầu?

Trong khi các...",89000,0,89000,0,4.8,351,"{'text': 'Đã bán 1989', 'value': 1989}",sach_ki_nang_song,Bìa mềm
117035933,Sách: Hài Hước Một Chút Thế Giới Sẽ Khác Đi (Tái Bản),Lưu Chấn Hồng,available,"Hài Hước Một Chút Thế Giới Sẽ Khác Đi
 
Trong xã hội hiện đại, giao tiếp là chìa khóa giải quyết mọi vấn đề. Vậy làm thế nào để giao tiếp hiệu quả? Đó là biết vận dụng một cách tinh tế sự hài hước...",80000,16000,64000,20,4.8,83,"{'text': 'Đã bán 596', 'value': 596}",sach_ki_nang_song,Bìa mềm
58732189,Liệu Pháp Tâm Lý: Ứng Dụng Màu Sắc Thay Đổi Cuộc Sống,,available,"Ứng dụng màu sắc thay đổi cuộc sống(Tặng kèm Postcard bốn mùa ngẫu nhiên)
Tác giả :Karen Haller Dịch giả: Bùi Thu VânNhà xuất bản: Công ThươngSố trang: 300Khổ giấy: 14.5 x 20.5Ngày xuất bản:...",159000,8000,151000,5,4.8,463,"{'text': 'Đã bán 2206', 'value': 2206}",sach_ki_nang_song,Bìa mềm
54616131,Tử Huyệt Cảm Xúc,Roy Garn,available,"Đây là một cuốn sách viết về Tử Huyệt Cảm Xúc - những “điểm yếu chết người” trong tính cách của mỗi chúng ta. Tử Huyệt Cảm Xúc có thể giúp chúng ta đạt được hạnh phúc và thành công tột đỉnh, nhưng...",148000,17760,130240,12,4.8,195,"{'text': 'Đã bán 1366', 'value': 1366}",sach_ki_nang_song,Bìa mềm
26272210,"Mọi người đều nói dối - Dữ liệu lớn, Dữ liệu mới và những điều Internet tiết lộ về chính chúng ta",Seth Stephens-Davidowitz,available,"Mọi người đều nói dối.
Người ta nói dối số li đã uống trước khi về nhà. Họ nói dối số lần đi tập gym một tuần, về giá đôi giày mới mua, và cả về chuyện có đọc quyển sách mà họ đã nói hay không. Họ...",150000,32000,118000,21,4.7,258,"{'text': 'Đã bán 2050', 'value': 2050}",sach_ki_nang_song,Bìa mềm
93327797,Tư Duy Nhanh Và Chậm (Tái Bản),Daniel Kahneman,available,"Thinking fast and slow - Tư duy nhanh và chậm - cuốn sách được Tạp chí Tài chính Mỹ đặc biệt đánh giá là “một kiệt tác” trong việc nói về tính hợp lý, phi lý của con người trong tư duy, trong việc...",269000,95000,174000,35,4.7,19,"{'text': 'Đã bán 119', 'value': 119}",sach_ki_nang_song,Bìa mềm
7916685,"All The Rule - Bình Tĩnh Khi Ế, Mạnh Mẽ Khi Yêu",Ellen Fein,available,"TUYỆT CHIÊU THOÁT Ế CHO CÔ NÀNG LẬN ĐẬN TÌNH DUYÊN
CỨ 5 PHỤ NỮ MỸ HẠNH PHÚC THÌ CÓ 2 NGƯỜI ÁP DỤNG “THE RULES” TỪ CUỐN SÁCH NÀY! 
Cuốn sách dành cho những người “lận đận tình duyên” , cho những cô...",86000,20900,65100,24,4.7,741,"{'text': 'Đã bán 5000+', 'value': 19036}",sach_ki_nang_song,Bìa mềm
167301575,Khí Chất Bao Nhiêu Hạnh Phúc Bấy Nhiêu (Tái Bản 2022),Vãn Tình,available,"Khí Chất Bao Nhiêu, Hạnh Phúc Bấy Nhiêu
Có ai đó từng nói:
“Hãy sống như một trái dứa: Đầu đội vương miện, dáng đứng hiên ngang – Bên ngoài gai góc, bên trong ngọt ngào.”
Cũng giống như trái dứa, khi...",139000,38920,100080,28,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_ki_nang_song,Bìa mềm
175956866,Giới Hạn Của Bạn Chỉ Là Xuất Phát Điểm Của Tôi (Tái Bản),Mèo Maverick,available,"Giới hạn là gì?
Giới hạn liệu có phải ranh giới an toàn của mỗi người?
Có lẽ không, giới hạn là để phá bỏ.
Bởi giới hạn của bạn chỉ là xuất phát điểm của người khác.
Tôi tin rằng bạn có những ước mơ...",89000,14900,74100,17,4.8,23,"{'text': 'Đã bán 145', 'value': 145}",sach_ki_nang_song,Bìa mềm
20917699,Làm Sao Học Ít Hiểu Nhiều,Zion Kabasawa,available,"Học, học nữa, học mãi là cách duy nhất để một con người liên tục tiến bộ và không tụt hậu, đó là chân lý ai cũng biết. Vấn đề là, không phải ai cũng biết phải học như thế nào vừa tiết kiệm các nguồn...",128000,34000,94000,27,4.8,429,"{'text': 'Đã bán 2210', 'value': 2210}",sach_ki_nang_song,Bìa mềm
160324716,Là An Ủi,Matt Haig,available,"“Không có gì mạnh mẽ hơn một hy vọng nhỏ bé không bỏ cuộc.”
 – Matt Haig, Là An Ủi
LÀ AN ỦI là chiếc bè cứu sinh của Haig.
Cuốn sách là những nhắc nhở nhẹ nhàng mà sâu sắc của Haig đối với bản thân...",119000,33320,85680,28,5.0,5,"{'text': 'Đã bán 26', 'value': 26}",sach_ki_nang_song,Bìa mềm
51851872,Tiến Trình Thành Nhân,Carl R. Rogers,available,"“Mỗi chúng ta có thể là một mảnh vỡ giữa đời này, chính chúng ta cũng vỡ làm muôn mảnh. Nhưng xin bạn hãy nhớ, luôn có những giọt vàng quý giá giúp bạn hàn gắn những mảnh vỡ ấy, để một ngày, bạn trở...",129000,45150,83850,35,4.8,223,"{'text': 'Đã bán 1814', 'value': 1814}",sach_ki_nang_song,Bìa mềm
73923133,Ước Mơ Cần Thực Hiện Mỗi Ngày,Lánh Duy,available,"GIẤC MƠ KHÔNG PHẢI NHỮNG GÌ BẠN THẤY KHI SAY NGỦ, ĐÓ LÀ NHỮNG THỨ KHIẾN BẠN KHÔNG THỂ CHỢP MẮT
Những năm đầu tuổi hai mươi, con người thường suy nghĩ rất nhiều về những thứ bản thân chưa có được....",99000,30000,69000,30,4.8,691,"{'text': 'Đã bán 2574', 'value': 2574}",sach_ki_nang_song,Bìa mềm
82936273,Óc Sáng Suốt (Tái Bản 2021),Thu Giang Nguyễn Duy Cần,available,"Óc sáng suốt&nbsp;là một trong những tác phẩm tiêu biểu của học giả Thu Giang - Nguyễn Duy Cần. Thông qua cuốn sách này, tác giả hướng dẫn cho người đọc những phương pháp để rèn luyện cho mình một bộ...",60000,21600,38400,36,4.8,202,"{'text': 'Đã bán 1208', 'value': 1208}",sach_ki_nang_song,
10397241,Chữa Lành Nỗi Đau,Louise L.Hay,available,"Cuộc sống hàng ngày đầy rẫy lo toan, tất bật luôn khiến cho bạn có cảm giác như mình đang đối đầu với nhiều áp lực cuộc sống. Những nỗi đau, mâu thuẫn trong các mối quan hệ bạn bè, công việc, tình...",98000,29000,69000,30,4.8,254,"{'text': 'Đã bán 3176', 'value': 3176}",sach_ki_nang_song,Bìa mềm
136232535,"Ux Content 4.0 (Chọn Đúng Chữ, Giữ Người Dùng)",Khúc Cẩm Huyên,available,"UX CONTENT 4.0 
Chọn đúng chữ, giữ người dùng
Bắt nhịp với thời đại 4.0, một ngành nghề mới xuất hiện trong những năm gần đây, rất được công ty công nghệ chú ý là UX Writer – chuyên viên thiết kế nội...",139000,24000,115000,17,5.0,117,"{'text': 'Đã bán 782', 'value': 782}",sach_ki_nang_song,Bìa mềm
10366395,Hạnh Phúc Đích Thực (Tái Bản),Hoàng Anh Sướng,available,"Thiền sư Thích Nhất Hạnh là một trong những đại thiền sư nổi tiếng nhất thế giới, tác giả của hàng trăm cuốn sách, trong đó, rất nhiều cuốn được xếp hạng best-sellers như An lạc từng bước chân, Phép...",96000,25900,70100,27,5.0,280,"{'text': 'Đã bán 4009', 'value': 4009}",sach_ki_nang_song,Bìa mềm
3955683,Chuyện Con Ốc Sên Muốn Biết Tại Sao Nó Chậm Chạp (Tái Bản),Luis Sepulveda,available,"Chuyện Con Ốc Sên Muốn Biết Tại Sao Nó Chậm Chạp
Đây là câu chuyện về một bầy ốc sên sống tại Quê Hương Bồ Công Anh, dưới tán lá ô rô rậm rạp, vốn vẫn sống một cuộc đời chậm chạp, lặng lẽ, và chỉ gọi...",39000,6900,32100,18,4.8,283,"{'text': 'Đã bán 5000+', 'value': 5369}",sach_ki_nang_song,Bìa mềm
100947274,Tìm Bình Yên Trong Gia Đình (Tái Bản),Thích Nhất Hạnh,available,"“Tìm bình yên trong gia đình” cuốn sách của Sư ông Làng Mai Thích Nhất Hạnh là tập hợp nhiều câu hỏi vấn đáp của quý Phật tử, mọi người ở khắp nơi gửi về cho Sư ông để giải đáp những vấn đề xoay...",99000,900,98100,1,5.0,75,"{'text': 'Đã bán 709', 'value': 709}",sach_ki_nang_song,Bìa mềm
10379317,Nghệ Thuật Giao Tiếp Để Thành Công (Tái Bản 2019),Leil Lowndes,available,"Nghệ Thuật Giao Tiếp Để Thành Công (Tái Bản 2019)
Nghệ thuật giao tiếp để thành công hướng tới mọi đối tượng độc giả, dù là sinh viên, nhân viên bán hàng, doanh nhân, nhà quản lý, chính trị gia hay...",169000,54080,114920,32,4.8,543,"{'text': 'Đã bán 5000+', 'value': 5283}",sach_ki_nang_song,Bìa mềm
147988208,Combo 2 Cuốn Lòng Tốt Của Bạn Cần Thêm Đôi Phần Sắc Sảo: Lòng Tốt Của Bạn Cần Thêm Đôi Phần Sắc Sảo T1 + Lòng Tốt Của Bạn Cần Thêm Đôi Phần Sắc Sảo Tập 2,Mộ Nhan Ca,available,"Lòng tốt của bạn cần thêm đôi phần sắc sảo: 
“Một người có thể sống cả đời theo cách mình thích là chuyện vô cùng khó khăn. Chúng ta không giây phút nào không bị thế giới bên ngoài chỉ trỏ, lâu dần...",208000,55000,153000,26,5.0,35,"{'text': 'Đã bán 168', 'value': 168}",sach_ki_nang_song,Bìa mềm
45663008,Ngày Xưa Có Một Con Bò…(Tái Bản),Camilo Cruz,available,"Khởi đầu bằng một câu chuyện mang tính ngụ ngôn vừa ngắn gọn, vừa dễ hiểu, cuốn sách rút ra một bài học sâu sắc nhưng thật đơn giản cho những ai vẫn đang vật lộn tìm kiếm thành công ở đời: những lời...",70000,18199,51801,26,4.8,915,"{'text': 'Đã bán 5000+', 'value': 8989}",sach_ki_nang_song,Bìa mềm
29190890,Tôi Đi Tìm Tôi,Nguyễn Phi Vân,available,"Tôi đi tìm tôi - những câu chuyện lan man, những suy nghĩ di gan, những con đường đã đến chưa đi, những bài học vỡ ra nhờ té sấp mặt trên đường đời gập ghềnh, bất định.
Sách chả có cấu trúc, thứ tự...",160000,54000,106000,34,4.8,619,"{'text': 'Đã bán 5000+', 'value': 10420}",sach_ki_nang_song,Bìa mềm
759024,Bạn Không Thông Minh Lắm Đâu,David McRaney,available,"Bạn Không Thông Minh Lắm Đâu
Hiệu ứng Dunning-Kruger
Bạn Vẫn Tưởng Bạn có thể dự đoán được chính xác khả năng của mình ở mọi tình huống.Sự ThậT Là Về cơ bản thì bạn khá kém trong việc đánh giá khả...",119500,0,119500,0,4.7,15,"{'text': 'Đã bán 174', 'value': 174}",sach_ki_nang_song,Bìa mềm
76181976,Hậu Vận Rất Đắt Xin Đừng Lãng Phí,Mèo Maverick,available,"CUỘC ĐỜI CỦA MÌNH, HÃY TỰ BƯỚC ĐI - “HẬU VẬN RẤT ĐẮT, XIN ĐỪNG LÃNG PHÍ”
Đa số đau khổ của con người đều bắt nguồn từ: dã tâm đúng lúc nhưng năng lực không theo kịp; dục vọng đúng lúc nhưng tiền...",86000,0,86000,0,5.0,4,"{'text': 'Đã bán 19', 'value': 19}",sach_ki_nang_song,Bìa mềm
102832719,Thay Tư Duy Xoay Cục Diện - Ngưng Sống Cầm Chừng,Bill Perkins,available,"Thay vì cố gắng tiết kiệm, chắt chiu từng đồng cho những năm tháng về già, bạn có bao giờ nghĩ đến việc mình sẽ “chết tay không”, ra đi với hai bàn tay trắng? 
Ngưng sống cầm chừng thuộc Vol.1: Thay...",129000,36120,92880,28,5.0,2,"{'text': 'Đã bán 34', 'value': 34}",sach_ki_nang_song,Bìa mềm
120150394,"SÁCH: Đột phá tư duy thương hiệu (Friction) - Tác giả: Jeff Rosenblum, Jordan Berg","Jeff Rosenblum, Jordan Berg",available,"ĐỘT PHÁ TƯ DUY THƯƠNG HIỆU
Tựa gốc: Friction
Tác giả: Jeff Rosenblum, Jordan Berg
----------
️ Marketing và những lối mòn trong tư duy thương hiệu là lý do cuốn sách “Đột phá tư duy thương hiệu” ra...",120000,54000,66000,45,5.0,27,"{'text': 'Đã bán 131', 'value': 131}",sach_ki_nang_song,Bìa mềm
160488843,"Sống Như Một Cái Cây: Không Tham Lam, Không Chiến Đấu Vô Ích, Sống Khôn Ngoan Một Cách Thầm Lặng",Osamu Tanaka,available,"Từ xa xưa, con người chúng ta đã sống gần gũi, chan hòa với thiên nhiên, yêu mến cỏ cây, hoa lá; và chủ đề thiên nhiên vốn luôn xuất hiện trong các bức tranh, các câu hát đồng dao, những vần thơ gần...",65000,17900,47100,28,5.0,32,"{'text': 'Đã bán 185', 'value': 185}",sach_ki_nang_song,Bìa mềm
186578995,Thói Quen Nhỏ Làm Nên Cuộc Đời Lớn,Mayumi Arikawa,available,Mỗi hành động hay lời nói mà chúng ta tích lũy từng phút từng giây đều sẽ trở thành thói quen. Và những thói quen nhỏ đó không chỉ có sức mạnh thay đổi con người mà còn có thể thay đổi cả một cuộc...,89000,24920,64080,28,0.0,0,"{'text': 'Đã bán 7', 'value': 7}",sach_ki_nang_song,Bìa mềm
174444168,Tâm Lý Học Đàn Ông – Hiểu Tình Rồi Hãy Yêu,Dr. Goodwill,available,"Nếu bạn đang:
• Không hiểu người đàn ông mình thích đang nghĩ gì
• Muốn người đàn ông mình thích đáp lại tình cảm
Thì giây phút bạn cẩm trên tay cuốn sách này chính là cuộc gặp gỡ đúng thời điểm mà...",79000,17000,62000,22,4.8,25,"{'text': 'Đã bán 258', 'value': 258}",sach_ki_nang_song,Bìa mềm
148750882,Khi Mọi Thứ Sụp Đổ - Lời Khuyên Chân Thành Trong Những Thời Điểm Khó Khăn,Pema Chodron,available,"Lời chia sẻ của tác giả Pema Chodron gửi tới các bạn đọc cho cuốn sách “Khi mọi thứ sụp đổ: When things fall apart – Lời khuyên chân thành trong những thời điểm khó khăn:
“Năm 1995, tôi nghỉ phép một...",119000,36000,83000,30,4.8,92,"{'text': 'Đã bán 667', 'value': 667}",sach_ki_nang_song,Bìa mềm
168373800,Sách - Thao túng tâm lý - 1980BOOKS,Shannon Thomas,available,"THÔNG TIN XUẤT BẢN:Tác giả: Shannon Thomas, LCSWDịch giả: Trương Tuấn Giá bìa: 169,000đKích thước khổ:13x20,5Số trang: 328Mã EAN: 8936066692298NXB liên kết:NXB Dân TríSách do Công ty TNHH Văn hóa và...",169000,50700,118300,30,4.8,34,"{'text': 'Đã bán 225', 'value': 225}",sach_ki_nang_song,Bìa mềm
55319105,Những Quy Luật Của Bản Chất Con Người,Robert Greene,available,"Robert Greene, tác giả rất được ưa chuộng do New York Times bình chọn của các tác phẩm 48 nguyên tắc chủ chốt của quyền lực; 33 chiến lược của chiến tranh; Nghệ thuật quyến rũ;...",300000,78000,222000,26,4.8,589,"{'text': 'Đã bán 4154', 'value': 4154}",sach_ki_nang_song,Bìa mềm
176050784,Cẩm Nang Tư Duy Phản Biện Và Lập Luận Hiệu Quả,,available,"Bạn là người đang phải lập luận cho một lý lẽ: bạn có một phát biểu phải trình bày, hoặc thư từ, bài báo, bài viết, tiểu luận hoặc luận văn phải triển khai. Bạn là một sinh viên (ai cũng là sinh viên...",128000,0,128000,0,5.0,3,"{'text': 'Đã bán 55', 'value': 55}",sach_ki_nang_song,Bìa mềm
185055209,"Osho - Combo Sống Hài Hòa (Yêu, Cảm Xúc, Hiểu)",Osho,available,"
Bộ sách gồm 3 cuốn của tác giả OSHO: Yêu, Cảm Xúc và Hiểu
1. OSHO Cảm Xúc
Cuốn sách “Cảm xúc” (tựa gốc “Emotional Wellness”) được viết bởi bậc thầy tâm linh Osho sẽ giúp bạn đọc hiểu rõ bản chất của...",524000,120000,404000,23,5.0,21,"{'text': 'Đã bán 171', 'value': 171}",sach_ki_nang_song,Bìa mềm
160081250,Tăng Cường Sức Mạnh Não Bộ,Kato Toshinori,available,"
Nếu bạn cho rằng “mình chưa đến tuổi phải luyện não” 
Nếu bạn có khuynh hướng suy nghĩ tiêu cực, bi quan 
Nếu thời học sinh bạn từng đạt thành tích xuất sắc, nhưng khi đi làm thì cứ mãi giậm chân...",120000,29000,91000,24,4.8,50,"{'text': 'Đã bán 389', 'value': 389}",sach_ki_nang_song,Bìa mềm
166192600,Thế Giới Trong Bạn,J.Krishnamurti,available,"Thiền định phải dựa trên tư duy đúng đắn, chứ không dựa trên những công thức đơn thuần, dù cao quý đến đâu đi nữa. Tư duy đúng bắt nguồn từ việc thấu hiểu được sự khao khát với tư cách “tôi” và “của...",158000,33000,125000,21,4.8,33,"{'text': 'Đã bán 256', 'value': 256}",sach_ki_nang_song,Bìa mềm
100958464,Hỏi Đáp Từ Trái Tim (Tái Bản),Thich Nhất Hạnh,available,"“Khi mới bắt đầu thực tập chánh niệm, quý vị thường có cả ngàn câu hỏi. Nhưng trước khi tìm người khác để xin giải đáp thì hãy ngồi xuống với câu hỏi của mình. Quý vị sẽ ngạc nhiên khi...",149000,42000,107000,28,5.0,47,"{'text': 'Đã bán 301', 'value': 301}",sach_ki_nang_song,Bìa mềm
167043778,Thế Giới Đương Đại,Richard Haass,available,"Dù muốn hay không, chúng ta cũng vẫn đang sống trong kỉ nguyên toàn cầu, trong đó những gì xảy ra cách xa hàng nghìn dặm đều có khả năng ảnh hưởng đến cuộc sống của chúng ta. Trong cuốn Thế giới...",219000,65700,153300,30,4.8,31,"{'text': 'Đã bán 206', 'value': 206}",sach_ki_nang_song,Bìa mềm
4978895,Biết Chính Mình,Nguyễn Hồng Huấn,available,"Nếu bạn vẫn đang tìm kiếm nhưng chưa tìm thấy bản thể cao hơn của chính mình, nếu bạn chưa biết mục đích sống của mình là gì, nếu bạn vẫn còn bị sự ích kỷ của cái tôi nhỏ bé đày đọa, nếu bạn vẫn đang...",89000,29700,59300,33,5.0,204,"{'text': 'Đã bán 1400', 'value': 1400}",sach_ki_nang_song,Bìa mềm
100382935,Sách - Hành Trình Về Phương Đông (Bìa Mềm - Tái bản 2021) - First News,Baird T. Spalding,available,"
 
 
  
   Nhà xuất bản: NXB Thế Giới
   Tác giả: Baird T. Spalding
   Phóng tác: Nguyên Phong
   Năm xuất bản: 2021
   Kích thước 14,5 x 20.5 cm
   Loại bìa: Bìa mềm
   Số trang: 151
   Giá bìa:...",106650,0,106650,0,4.8,186,"{'text': 'Đã bán 1079', 'value': 1079}",sach_ki_nang_song,
127654481,Tiệm Café Bên Rìa Thế Giới,John Strelecky,available,"Đã bao giờ trong bạn xuất hiện một cảm giác không thể giải thích nổi, dù cuộc sống, công việc và các mối quan hệ có vẻ hoàn-toàn-ổn chưa? Bạn mơ hồ về lý do mình tồn tại, sự xuất hiện của mình có ý...",108000,25000,83000,23,5.0,41,"{'text': 'Đã bán 350', 'value': 350}",sach_ki_nang_song,Bìa mềm
35240893,Bạn Là Ai Trong Mắt Người Khác,Seth Price Barry Feldman,available,"Để thành công trong thời đại bùng nổ thông tin, hiện nay, bạn cần phải trở thành một cái tên nổi bật trong lĩnh vực của mình. Dù bạn là doanh nhân, học sinh, nghệ sĩ, giáo viên dạy yoga, nhà thiết kế...",149000,44700,104300,30,4.8,28,"{'text': 'Đã bán 238', 'value': 238}",sach_ki_nang_song,Bìa mềm
84565205,Bộ Sách Little Stories (Bộ 10 Cuốn),Claire Luong Stacey Riches,available,Bộ sách Little Stories được viết bởi tác giả Stacey Riches. (Cô là giáo viên tiếng Anh đến từ Canada. Cô làm việc tại Việt Nam từ năm 2005 tại các trung tâm tiếng Anh nên cô hiểu rất rõ việc học...,650000,130000,520000,20,5.0,30,"{'text': 'Đã bán 81', 'value': 81}",sach_ki_nang_song,
177736624,Mặc Kệ Thiên Hạ - Sống Như Người Nhật (Tái Bản),Mari Tamagawa,available,"Dầu cho mỗi người chúng ta đều cùng nhau sống trong một cộng đồng chung, nhưng mỗi người đều được xây đắp bằng những kinh nghiệm, những khả năng và những niềm tin khác nhau. Thế nhưng một nghịch lý...",94000,26320,67680,28,5.0,1,"{'text': 'Đã bán 22', 'value': 22}",sach_ki_nang_song,Bìa mềm
182541459,Pet Sematary - Nghĩa Địa Thú Cưng,Stephen King,available,"Khi Tiến sĩ Louis Creed nhận một công việc mới và đã cùng cả gia đình chuyển đến thị trấn nông thôn bình dị ở Ludlow, Maine. Ngay cả khi đã yên ấm trong căn nhà mới, Louis vẫn không thể tin nổi khởi...",299000,104650,194350,35,4.7,20,"{'text': 'Đã bán 106', 'value': 106}",sach_ki_nang_song,Bìa mềm
31219037,Làm Chủ Tuổi 20 (Phiên bản mới) - Dành cho độc giả từ 16-30,Dương Duy Bách,available,"LÀM CHỦ TUỔI 20: CÔNG THỨC “TUYỆT MẬT” DẪN ĐƯỜNG ĐẾN THÀNH CÔNG
Làm chủ tuổi 20 được viết lại dựa trên những trải nghiệm trong cuộc sống của tác giả Dương Duy Bách – một người sớm tự lập và đạt được...",198000,0,198000,0,5.0,418,"{'text': 'Đã bán 2682', 'value': 2682}",sach_ki_nang_song,Bìa mềm
172067117,Chữa Lành Năm Giác Quan,Park Ji Sook,available,"Cuốn sách được viết bởi Park Ji Sook, một chuyên gia chữa lành tâm trí hàng đầu của Hàn Quốc. Tác giả là người đã hoàn thành chương trình Y học Tâm thể tại trường Y Harvard và lấy bằng tiến sĩ tâm lý...",97000,27160,69840,28,4.2,5,"{'text': 'Đã bán 17', 'value': 17}",sach_ki_nang_song,Bìa mềm
31375299,Ăn Xanh Để Khỏe,Norman W.Walker,available,"Chất lượng thực phẩm và sự phù hợp giữa thực phẩm với nhu cầu cơ thể là hai yếu tố mang tính quyết định đối với cơ thể con người. Trong hai thế kỷ trở lại đây, chúng ta mới bắt đầu nhận ra chân lý...",85000,0,85000,0,4.8,247,"{'text': 'Đã bán 2907', 'value': 2907}",sach_ki_nang_song,Bìa mềm
101778280,Đọc Vị Thiên Hạ Lọc Những Cú Lừa (Tái Bản)( Tặng Kèm Sổ Xé),Daniel T. Willingham,available,"""Được dựa trên các nghiên cứu khoa học"" vẫn luôn là cụm từ được giới truyền thông và những người chào hàng tận dụng triệt để. Nhưng thế nào mới là ""dựa trên"" và thế nào mới là ""nghiên cứu khoa học""...",159000,44520,114480,28,5.0,2,"{'text': 'Đã bán 10', 'value': 10}",sach_ki_nang_song,Bìa mềm
177637709,Làm Chủ Bình Minh - Sống Đời Xuất Chúng - CLB 5 Giờ Sáng (Robin Sharma),Robin Sharma,available,"Nhà xuất bản Trẻ giới thiệu đến Quý vị sách mới của Robin Sharma, một trong những tác giả bestseller về mảng sách kỹ năng hiện nay tại Việt Nam và trên thế giới. Ông được nhiều độc giả biết đến qua...",185000,48100,136900,26,4.8,21,"{'text': 'Đã bán 4009', 'value': 4009}",sach_ki_nang_song,Bìa mềm
111271564,Vòng Xoáy Đi Lên - Đảo Chiều Trầm Cảm Từ Những Thay Đổi Nhỏ,Alex Korb,available,Trầm cảm là một vòng xoáy tiêu cực. Hẳn ai cũng biết cảm giác mắc kẹt trong một vòng xoáy tiêu cực hay vòng xoáy đi xuống là như thế nào. Vòng xoáy tiêu cực xuất hiện là do những sự kiện xảy đến với...,149000,7450,141550,5,5.0,1,"{'text': 'Đã bán 13', 'value': 13}",sach_ki_nang_song,Bìa mềm
66698344,Bài Học Diệu Kỳ Từ Chiếc Xe Rác (Khổ Nhỏ) (Tái Bản 2020),David J. Pollay,available,"“BÀI HỌC DIỆU KỲ TỪ CHIẾC XE RÁC”
Cam kết nói không với ""xe rác"" khiến cho hạnh phúc và phép lịch sự trở thành hiện thực. Điều này hỗ trợ điều kia trong một vòng tròn khép kín.
“Có những người giống...",88000,22900,65100,26,4.7,259,"{'text': 'Đã bán 1492', 'value': 1492}",sach_ki_nang_song,Bìa gập
28284051,Little Stories - To Get More Knowledge,Claire Luong,available,"Tiếng Anh hiện nay đã là một ngôn ngữ phổ biến tại Việt Nam, được nhiều người sử dụng thường xuyên trong học tập, công việc hay sinh hoạt đời thường. Ngoài vai trò là một ngôn ngữ mang lại lợi thế to...",65000,15100,49900,23,4.8,200,"{'text': 'Đã bán 1867', 'value': 1867}",sach_ki_nang_song,Bìa mềm
170298038,Harvard Bốn Rưỡi Sáng,Xiu-ying Wei,available,"Harvard bốn rưỡi sáng sử dụng hình ảnh Harvard như một biểu tượng xuyên suốt, kể lại các câu chuyện có tính cách điệu về Harvard như một phương thức nhằm thu hút bạn đọc đến với cuốn sách, để từ đó...",139000,32000,107000,23,4.7,26,"{'text': 'Đã bán 202', 'value': 202}",sach_ki_nang_song,Bìa mềm
31620818,Kĩ Năng Tư Duy Phản Biện Của Người Nhật,Kanagawa Akinori,available,"Kĩ Năng Tư Duy Phản Biện Của Người Nhật
Thông thường khi bắt tay vào làm một việc bất kì, bạn sẽ làm gì đầu tiên? Tìm hiểu, lên kế hoạch kỹ càng trước hay hành động trước rồi trong quá trình làm thì...",110000,33000,77000,30,4.5,73,"{'text': 'Đã bán 889', 'value': 889}",sach_ki_nang_song,Bìa mềm
112333133,Quý Cô Thịnh Vượng - Khi Phụ Nữ Tư Duy Đúng Về Tiền,Fiona Ferris,available,"Quý cô thịnh vượng - Khi phụ nữ tư duy ĐÚNG về TIỀN
Bạn muốn có một cuộc đời trù phú và thanh lịch? Cách hiệu quả, bền vững và ít tốn kém nhất chính là cải thiện mối quan hệ của chúng ta với tiền...",89000,24920,64080,28,5.0,7,"{'text': 'Đã bán 35', 'value': 35}",sach_ki_nang_song,Bìa mềm
90679276,Mở Cửa Tương Lai,Nguyễn Phi Vân,available,"Biết bao nền văn minh đã đến, đã qua. Biết bao mùa trăng đầy rồi lại khuyết. Trái đất vẫn quay. Thảm họa đi rồi lại đến. Và con người vẫn mãi quay cuồng trong mong cầu, giữa ranh giới mong manh của...",200000,54900,145100,27,5.0,501,"{'text': 'Đã bán 2901', 'value': 2901}",sach_ki_nang_song,Bìa cứng
136939563,"Ho’Oopnopono: Phục Hồi Tự Nhiên, Chữa Lành Cuộc Sống, Hoàn Thiện Cuộc Đời",Ulrich E.Dupree,available,"Ho’oponopono là một phương pháp thiền dùng để hóa giải nỗi đau và tha thứ, thanh tẩy mọi sự đau khổ của người Hawaii. Đối với họ, mọi chuyện xảy ra với chúng ta dù tốt hay xấu đều phản ánh từ những...",66000,26000,40000,39,5.0,1,"{'text': 'Đã bán 16', 'value': 16}",sach_ki_nang_song,Bìa mềm
58971672,The Best of Chicken Soup - Tuyển Tập Những Câu Chuyện Hay Nhất (SN)(Tái Bản 2020),Jack Canfield,available,"The Best Of Chicken Soup - Tuyển Tập Những Câu Chuyện Hay NhấtBộ sách Chicken Soup for the Soul đã mang đến cho bạn đọc nhiều câu chuyện cảm động, những câu chuyện có thể tưới mát tâm hồn và giúp...",120000,13000,107000,11,5.0,158,"{'text': 'Đã bán 820', 'value': 820}",sach_ki_nang_song,Bìa cứng
